layer,head,prompt_format,relation,response_type,task_type,language,relation_verbal,relation_abstract
71,35,0.09856644583247158,0.12298824300095078,0.14850441134263417,0.295257545265807,0.3286274625484432,0.10760012630770589,0.009298178318636163
71,36,0.019317735661149978,0.1426980401007365,0.10783766245449895,0.30406731926776986,0.29847499482208506,0.07273569693967963,0.006102544494854538
71,37,-0.09137731234133557,0.08942942342142145,0.04699652169707508,0.06761213757876018,0.26122822294066883,0.07488266631195928,0.015014327059844533
71,38,-0.12294230185700906,0.1330259268018247,0.13791635267708868,0.19721932902218428,0.2967680347864281,0.08397274431928473,0.012819584862500922
71,39,0.16927969106211402,0.07589892153287395,0.3009823473524758,0.4043757901011012,0.4305591732440419,0.06578935412283618,0.009370210910771544
71,40,0.0009306876337779222,0.1143827291687601,0.37324460961741784,0.24746073221870551,0.2593862608143164,0.08728020497818828,-0.00020434683300619072
71,41,0.0256864808313548,0.10670875196079027,0.23966532638437385,0.21886353607619755,0.2273385096646929,0.06491138946387755,0.00396802395396172
71,42,0.5048006516693632,0.14347538213775002,0.5805791838558815,0.5919204802682574,0.38153164394250194,0.05327730456719069,0.0017956607440230002
71,43,0.6665929277659997,0.11763771798970184,0.43541599287349364,0.37092069947789835,0.234606234580116,0.06951418099107969,0.0057972361963335795
71,44,0.414577285034333,0.16058130363834966,0.5810258972051868,0.46599988277628884,0.2911684553867847,0.05965905505676162,0.00497712621566261
71,45,0.20482240262164966,0.13576975793715346,0.29537908486190195,0.3344654976763619,0.12599979322579594,0.049719756010544396,-0.0005065598080084445
71,46,0.1502492425390179,0.11090836453220422,0.42297871623046523,0.34059131692120626,0.3080576566243871,0.08481754487033957,0.0011543033667065388
71,47,-0.1403702562672792,0.15179711090603376,0.1339799116115696,0.20279848061569158,0.35850176874399653,0.05161495616492483,0.0010018945786644943
71,48,0.07839593458223938,0.20039128002406095,0.2797023799021879,0.386191148146463,0.4817600592206169,0.1496982070360885,0.0014234582611960711
71,49,-0.251728660299632,0.1292928263550782,0.0152029065965338,0.12006194347130347,0.4410507971343037,0.10744192402059803,0.004850904790781583
71,50,-0.22575782669797662,0.07487323655824506,-0.007348253047758836,0.09304605355859917,0.378257080699699,0.06226466790601285,0.0032819411809090595
71,51,-0.1490946560114758,0.2916615727194213,0.1571424842020017,0.21911936028072984,0.4437430199647747,0.29598059604131155,0.0003743487124920824
71,52,-0.08868459721844214,0.1493333344912482,0.004080654028289419,0.1863576319572108,0.3397069021436092,0.1320302269290288,0.002467637823155405
71,53,-0.19314624935121136,0.18490610641074723,0.051520502713535164,0.18077118877003287,0.2843281102508974,0.1045088886299855,0.004023506616340713
71,54,-0.1639882814811466,0.19036751500304297,0.0575420550789553,0.19759473914094552,0.2608438588871535,0.08583945938958568,0.0011898398890792998
71,55,-0.12307784391667609,0.10990393887273837,-0.05893351980880608,0.09474156969489433,0.3918577412562215,0.09864398439826269,0.007461057459712887
71,56,-0.09962537546242019,0.09271432813120961,0.4078403901668993,0.2370769940823953,0.27446257294421866,0.09723247333851211,0.002452048135544029
71,57,-0.16814716486048345,0.15490826091532345,0.1886428221511268,0.12094183015466227,0.19796512678714734,0.1158177430601412,0.004904068305615482
71,58,-0.17294257833185694,0.14164311690527778,0.41406669307249594,0.2917726798195983,0.342896704620815,0.2036125894373779,0.005188449163216127
71,59,-0.14842368238386072,0.13244443669512945,0.1292564718121459,0.17814980133725505,0.4834492732967935,0.16720201960263484,0.00619137480745744
71,60,0.07201900283436728,0.15022270874518778,0.4212472721078142,0.2804430650355085,0.2090483995817308,0.13085710934014744,0.0035987025130063592
71,61,0.12468464130905495,0.13706900232219996,0.5313409855596015,0.4713666149897381,0.46694168855628504,0.15660180875218357,0.007600470038408509
71,62,-0.2290753212686074,0.18517179145127186,0.28376640747905385,0.15632723380291777,0.22964790528059362,0.17827603582059504,0.002586123052514733
71,63,0.06764919310363209,0.17971180719181878,0.2168020532101253,0.252826045881423,0.19713121907052653,0.13081641961164925,0.001004046899953187
72,0,0.615636006888256,0.10910872562048946,0.6779227951049956,0.6460482681063452,0.27462706469378845,0.0674352774009555,0.00021892467568186558
72,1,0.6865914800150367,0.18475868177939775,0.45122844176864846,0.5007183596169306,0.2615447004854264,0.11484354449511912,0.0027350452145564496
72,2,0.3692392396149379,0.26458578615847805,0.40667466839206334,0.6018225270267749,0.2961527509276228,0.11037658498972408,-0.00019149735601679748
72,3,0.5340370346833124,0.19157114930967123,0.40445705443970126,0.5638506694948212,0.3475669360521093,0.1096939253318161,0.0043126047696552365
72,4,0.006934639164913068,0.2675608563232592,0.3132715756113762,0.5212355681673592,0.5134301138982851,0.20415977579873673,0.008968347241180362
72,5,0.3000125265664762,0.22913973866071785,0.3089297127886086,0.4969493959876763,0.35318114180023613,0.11207509442356012,0.004468626926332612
72,6,0.7371306158611519,0.18432028543369613,0.524714369888854,0.6530108811320836,0.26201076028158626,0.11625248275514079,0.001232200067165588
72,7,0.6815369449560011,0.15059083750617402,0.589328114118742,0.6480035376556532,0.2488648742256952,0.09245039343458016,0.0041018463217409205
72,8,0.08766827511648422,0.19029309316170614,0.29150149249371377,0.585063395117586,0.4744368427052558,0.1439485777410323,0.0004419655333783232
72,9,0.4361868776540578,0.1583425929904165,0.5910823476242498,0.5195007127214385,0.49786855285040843,0.07278849525789331,0.0007521689557294564
72,10,0.2477495153759524,0.23203950479253374,0.23886692836735218,0.393517459114114,0.3533743871068217,0.18045776644776865,-0.00013221063534829867
72,11,0.059890356287140456,0.2416521474114437,0.2563909387853142,0.3536981282551257,0.494062629030655,0.17870137792606763,0.0008069574848943727
72,12,0.263107782446487,0.18382312168891285,0.4041017588067193,0.6940744201099812,0.41555555823941454,0.09028005297626267,0.00047888559668945546
72,13,0.2972487567577184,0.21073729330213237,0.38591210294177086,0.48881458283916496,0.5679304920428068,0.12424724899711023,0.001396848887104367
72,14,0.13830335613039027,0.25656756474760817,0.18205251400089908,0.3369870795773209,0.49568796639022206,0.19359536824614815,0.0010454641290247662
72,15,0.08917278769872194,0.15613318114070762,0.17399698129864288,0.25416509440148244,0.3346414506635028,0.11856655797111088,-0.0004928036410092895
72,16,0.035161127245868534,0.292193044221246,0.32050412008189094,0.43366928441804636,0.11926203020192673,0.09513135820697458,0.002218058694606382
72,17,0.08063366987428248,0.2497429045215735,0.2812083278821404,0.4523760777259854,0.1305925251223453,0.05596958205404394,0.0018145624409099622
72,18,0.3860641309801971,0.17430161533295752,0.455247061399698,0.7231878204075262,0.19824498300581486,0.1004691795394406,-0.0005486010436423012
72,19,0.427978070139511,0.24269101340547625,0.4728970822520338,0.587587211678081,0.2855214636511383,0.09025007930060887,0.004065849518230917
72,20,0.13644745413567716,0.2424223985557613,0.3339130805331121,0.646639790333244,0.2394991248849326,0.07940906023131311,0.0017153064976741792
72,21,0.5232064122606884,0.1735765462828688,0.690472828924476,0.6142648963692237,0.3107855629559239,0.08007008644224115,0.001935341813868575
72,22,0.755204439148133,0.16926688055437858,0.5865855537487387,0.5657848034941669,0.22006950113649443,0.0806528329193243,0.005081838017219637
72,23,0.8002899719877814,0.15777740003682086,0.5412290660833761,0.6073147675210256,0.18228008891982303,0.09484102470386269,0.003652046785479167
72,24,0.3345576887721199,0.1981694823857711,0.548200993367258,0.46758871505798044,0.48198138268233237,0.11928633823118245,0.005360445411689311
72,25,0.06359312460574684,0.17639258532071947,0.28942523508785545,0.2700012669603455,0.29378197404000755,0.1683877963777757,0.006928830046948577
72,26,0.33972246678812734,0.1970624350211547,0.5012390485559224,0.46754972416708984,0.4954556257508737,0.10351056796575142,4.608084532667536e-05
72,27,0.3365868764678111,0.17958184455891588,0.682157912817826,0.5724625921728124,0.4548219150438351,0.10761143737766106,0.00191498456381484
72,28,-0.021419042297422457,0.20302644939852307,0.29591383450063397,0.3345512006422111,0.37594201714312336,0.1359858121999012,0.0016006532021732097
72,29,0.35386634503547915,0.17164893329161154,0.6211959061242115,0.6390300310636824,0.26447938410862126,0.11897745826161302,0.0022200290374842723
72,30,0.044976510258812157,0.2232736969726772,0.37191948554779775,0.3251529958169193,0.1866215194084592,0.18041351917897697,0.004113291902087997
72,31,0.20280474670870238,0.20907482998480464,0.5245522709673176,0.5204948517808223,0.5065348524445008,0.10323298528540735,-0.0011998602119905413
72,32,0.08024233235398984,0.173631684506913,0.41760014138729346,0.617479258458299,0.34159568988103955,0.09371451437697909,-0.0010191218899547269
72,33,-0.016683824574900478,0.17919168693808749,0.37139316616038004,0.3125011273806109,0.2825740646744735,0.13198079267547894,0.00010016317505773958
72,34,0.2201614078335828,0.1469493660319553,0.5736423675985629,0.5430022669727991,0.45559121550992887,0.047671200795741754,-0.002954926088192154
72,35,0.23429329708813143,0.1133816188420243,0.5599629963509392,0.6594187345983931,0.3635812627513788,0.05213190038429266,0.0002537590745310285
72,36,0.15410906853241493,0.116195341431711,0.41934945053806294,0.4190595963971699,0.37855467286783534,0.10865434093462988,0.001787345551184218
72,37,0.12239433877954822,0.15042767273643834,0.573342029042483,0.45483896923181655,0.45457213118016393,0.1092769166737355,-0.003794104021945501
72,38,0.038921220721738675,0.1836623570828274,0.5341762292044648,0.5474425650419692,0.36846552859017356,0.09365080196794709,-0.002161106876508355
72,39,0.1590271821491778,0.12289008310541644,0.5043591317165699,0.6241818444830911,0.3606142759542615,0.06773079392779423,-0.002520854768082947
72,40,0.07142887894108889,0.15414083597845626,0.4354670120888586,0.49026638692289604,0.5905312548614099,0.11924970381267076,-0.00013390300926175046
72,41,-0.031400831889457435,0.24131082781698546,0.297314381479177,0.41821845988334067,0.25108486677646147,0.09869051387365144,0.000720448605740466
72,42,-0.08134436071387066,0.22996424101437613,0.15792016459002992,0.2673611091538342,0.3127427526110128,0.17833134318349533,-0.003051930427706149
72,43,0.12148106211873494,0.1239761887630405,0.43664320504188786,0.3613328691503358,0.1355250529301924,0.07969122572331966,0.002615501129141919
72,44,0.18940632245504133,0.17336599381609938,0.6306899797636011,0.5842842747899061,0.5585796671944269,0.05979738218318665,0.005163025887065599
72,45,0.22940331268475456,0.13383316711667834,0.6015919128328365,0.475659814159162,0.2138024602431765,0.05914102720755711,-0.00116765152194149
72,46,0.12564792492678947,0.1882356084587913,0.4065115575076161,0.4971925686448388,0.4565553288385,0.09643985196133176,0.0002881933127064272
72,47,-0.1446793049170369,0.22178583455231524,0.3065685960593122,0.25537346414372336,0.2030760766713855,0.1051743152495019,2.8545214196105675e-05
72,48,0.01870127865464659,0.07479419160242838,0.33325770970898466,0.3377600883771817,0.21589779368229142,0.057634405360986754,-0.0012427891667148552
72,49,0.12941730313107236,0.12849113363604667,0.6306972109027995,0.3236088861838574,0.26642431141873324,0.08703818243797778,0.0039401961794689275
72,50,0.012478710582481336,0.22290649050493028,0.6338012126337736,0.49793490844685456,0.4376751477176418,0.14832378859871204,0.0025585539629030935
72,51,-0.167840094305056,0.1237965300035548,0.09818273282605561,0.12148807331072857,0.33976418835177347,0.08411947288773121,0.004473454510597084
72,52,-0.1098133616248202,0.1399390406933543,0.25545832479012376,0.12669763936874767,0.06463892064231656,0.10948965399689421,0.0016441471105678581
72,53,0.08935678175498085,0.11230957872385569,0.5683248775832398,0.3824240114459875,0.4423380209390042,0.11769102101638404,0.002326476227566107
72,54,-0.058747439837599114,0.20856577078323488,0.5358477647624467,0.4298346782683443,0.422064425953838,0.25123616537953974,0.000649929125959865
72,55,-0.032922824369179995,0.14491920361771204,0.5586010436886343,0.3664681945392271,0.3364506681704823,0.15014449438379648,0.013146979563965764
72,56,-0.06733275186886613,0.2178644660850022,0.23606644636555674,0.23583500351044642,0.07817345784037553,0.07328729621016399,0.02007015408154187
72,57,0.5595104234232601,0.1858037195287139,0.4192144913290572,0.5027178807799267,0.1301835458693266,0.06732798264413169,0.0027620650297120702
72,58,0.12462659181636233,0.226842355577096,0.4620085131159123,0.3930367210249427,0.0900000466164313,0.09714288245030053,-8.417211184757318e-06
72,59,-0.06352171070339901,0.1983713513332133,0.29496251739120694,0.20670312279399017,0.0936047985927905,0.10068563421924258,0.009065493649283728
72,60,0.7915072527698486,0.08970280209155207,0.63379196055033,0.36881922000218176,0.11036407713160257,0.03270948731776263,0.008591781401109569
72,61,0.4463009105398193,0.14465573685589483,0.5060667044655817,0.5448533033178279,0.1454122894820538,0.03508716832459673,-0.001003251383870353
72,62,0.2807476276354713,0.22644273887367808,0.30255296185048736,0.4712600110360026,0.08734176360777228,0.10665984664541572,0.004640595560313987
72,63,0.5089161189259743,0.16544747493124665,0.3561385629334409,0.35324824217234746,0.1359765446618993,0.0970243566992573,0.0028356515807007707
73,0,-0.08479804403028769,0.184760630611321,0.237768365968972,0.24580209089573476,0.31605411630065655,0.19804699902137635,-0.001089703199283604
73,1,-0.09949540581510789,0.12482388073649978,0.01029572280173495,0.14221119900069087,0.20976849059133423,0.0824503739193577,0.006683170904968892
73,2,0.15806958312834402,0.22587087505969994,0.3011872267854612,0.4110017372007516,0.30168074183770677,0.09603893377320515,0.000551504475845604
73,3,0.08026685707729521,0.15759129290332854,0.17331852507372908,0.29950422992542786,0.2857043243048132,0.10509038448402475,0.004791836571862179
73,4,-0.056958072019389364,0.17533157038864683,0.23631743580716075,0.33978650583368253,0.3135079419811513,0.11715453306295562,0.002800478390947914
73,5,0.08569837015971218,0.23055089716579508,0.14496243158999522,0.2724833166666799,0.16567186917945095,0.15610228766101208,0.001560042263163498
73,6,0.026308965025495196,0.16107989478773554,0.25582963369979694,0.34607813054486947,0.31718830214943866,0.17528206749561456,0.0033269210715697536
73,7,0.0013157398031840022,0.14044308266390568,0.18777726785483098,0.3061745715101363,0.2925739973962628,0.11287489865300387,0.004928414641549074
73,8,0.4311269280342672,0.25141616096507124,0.5223740529603829,0.587695587976112,0.2670215188162495,0.16653483640171243,-0.0005230012436877543
73,9,0.7815681936792229,0.1593779499586268,0.6643837506377528,0.5491003997341806,0.36794301165232135,0.09215589202591772,-0.002356141848871321
73,10,0.703961685469614,0.17325568999310229,0.66206301055485,0.5407075976905874,0.4445407399729908,0.09401390167770704,0.0026077148273339146
73,11,0.7413030382594494,0.17245020201719408,0.6905259399929665,0.5815977827532792,0.4116935718070944,0.09956571134122777,-0.0017670192853970483
73,12,0.07034490860057009,0.27960681862950604,0.3904657580605951,0.5867194893468133,0.23394643431872766,0.10847928644517503,0.0014850183209827936
73,13,0.3383763998002618,0.2557108337952432,0.5010714641893644,0.5323968986271626,0.2783452560145825,0.15206186359328958,0.0010771495276411243
73,14,0.7882024482635215,0.23038005041032858,0.5048609240836681,0.48242275450763283,0.30022522689317716,0.1234302567280033,0.014142778751785613
73,15,0.7697422885465253,0.16859992039536423,0.6393577244691796,0.5595345751246243,0.39649268410332594,0.10396853840124291,-0.001375030093955358
73,16,0.10977588545329162,0.12569440790298192,0.22053035848606128,0.2394655092075253,0.20146819638501562,0.10652488592250897,-0.0001537883658282767
73,17,0.16946817042898185,0.1716690890332889,0.46154058588768987,0.34683032531793523,0.6094390488847738,0.1638373593186966,0.0033889984169648787
73,18,0.21476255866479224,0.1875173150743613,0.3797886158115359,0.41073676145813287,0.40092176105527466,0.16739920322337873,0.0003224986381908136
73,19,0.3583303309200656,0.19301262494941443,0.515747163120942,0.38470303553584145,0.47823947954159923,0.15936648885431415,0.0015327533387562765
73,20,-0.16985294621235716,0.15608519942306737,0.0858989379503085,0.1501126522036806,0.41213152328491637,0.08680684447043348,0.0004723531432666989
73,21,0.23476294322711297,0.1426853569543393,0.5682280260820833,0.37738984106996937,0.5862417350678162,0.10960691068561139,0.0017826028630230056
73,22,0.455906613122363,0.12156367828778622,0.38886066986311246,0.26142120531341884,0.2735508827923912,0.08779660047229948,0.0012368690760301254
73,23,-0.12909487686771817,0.22487280646232144,0.3081791745197818,0.26845772820237757,0.4831838702445466,0.1943026890568133,0.0029874623266693523
73,24,0.02194631704699359,0.21247046177957318,0.37138559214618433,0.3374632518688225,0.46748682941753444,0.17894438965140516,0.0023604742570149492
73,25,-0.16736430678178701,0.19317441149260084,0.1880440894184471,0.23962211547126958,0.41866298115019646,0.1556180478707242,0.005896566542620218
73,26,-0.061655967970108166,0.19561231089612194,0.1965655801994615,0.3064457497946909,0.4947638235006889,0.18555094270403272,0.004229593834412852
73,27,0.2576868708628389,0.18919798934042645,0.24194384452013162,0.3070423102504488,0.47161402598677027,0.1565347666326157,0.0019824491791058316
73,28,0.015895620399428503,0.25875586349121926,0.40162660865379923,0.17805700131821192,0.5493984712685189,0.29898361106774596,-0.0005781523450963811
73,29,-0.04629975885675246,0.2260276338379731,0.19163948326828728,0.3232586848106776,0.6868122864322439,0.18984387179822867,2.6487038636251854e-05
73,30,-0.005635406226461537,0.18774480170069627,0.1955326410071387,0.25191101520977854,0.4489268899309263,0.1825850662671648,0.007109055163649099
73,31,-0.025238617173537252,0.23806174719244957,0.1477962348745226,0.27596383468228575,0.5592535860285545,0.19110003828783803,0.001813078895563366
73,32,-0.009560799844229613,0.10907849342303645,0.01884507290856686,0.1901139191268472,0.19237185494296527,0.05065496084719641,0.006748380061039451
73,33,0.19099920234830217,0.09761455684419201,0.3529065689265821,0.42543219552387246,0.2922381485880711,0.09591552324796407,0.008448033299124531
73,34,0.14795289711554965,0.10725477603446956,0.2568476228938192,0.46406017546254974,0.29151500720530626,0.08664044656556967,0.009744308157821993
73,35,0.2879475354421956,0.13143257659389787,0.5185426685957114,0.7940822928791236,0.3149793765306255,0.05484380142030032,0.0037020121223844417
73,36,0.08359919047555218,0.11841814765438506,0.32568067022128316,0.5563480887613714,0.37516060946884233,0.06354895360836577,0.0020568591167234754
73,37,0.27046640584541054,0.08934689697141439,0.2273718954975164,0.47925917310795396,0.1864343228503965,0.06179485528341646,0.008368076846054293
73,38,0.15915296110228694,0.08929389808660969,0.4781240375044399,0.7102095970508603,0.3378809987903772,0.034478598001391636,0.007857509152789969
73,39,-0.01218795193399892,0.13971868049359312,0.3573855160946891,0.49027732549316255,0.3002510649960421,0.09873220249402243,0.004259056802813259
73,40,-0.05379500428911229,0.0926469341503325,0.28938944033375347,0.27544350110165616,0.2597687359493276,0.08151444247971415,0.0012579650147985324
73,41,-0.1815913469566895,0.09989781122095119,0.16535531871487322,0.18930723158329754,0.2618863343663889,0.08262707574770493,0.003304347685784423
73,42,0.33407299584438155,0.07224719841160859,0.6632720592008338,0.4801928791746444,0.3334716059388603,0.02528362211415176,0.002592931721688289
73,43,-0.060521769559457456,0.08120485812189591,0.36183340336978637,0.26073687884908275,0.20917215826458688,0.07240878218993424,-0.0014687116616148078
73,44,-0.06589211294815102,0.0930774294426526,0.29856516372506625,0.28183118712786465,0.2420293358899983,0.09579563522119776,0.0022154305586875003
73,45,-0.19683652910996496,0.09857958644765659,0.28068543435332804,0.2515912757120623,0.22844564208853363,0.06319667674019425,0.000408913937598538
73,46,-0.06049844083822066,0.09780198542562701,0.2684027422708644,0.2864569744598804,0.2399266416695897,0.08696639952254913,-0.0005914417447588262
73,47,-0.1017862480667322,0.07231745648698738,0.220375366265148,0.2603126805803572,0.22947409284439185,0.07794200179420743,0.0009853543781339798
73,48,-0.026955325442007932,0.29402006970244965,0.2424453641314416,0.4172857197973942,0.16168310516400553,0.18898683545191727,0.0013786896971322107
73,49,-0.16822968402159114,0.18531075385047313,0.09523991547938881,0.21593654403354193,0.14341164537037587,0.09553612486754957,0.0011891127674144833
73,50,0.0845632605360841,0.28604478593108856,0.2195816633009766,0.17594774569517302,0.10564802653567325,0.14974099111067418,0.00025439044192535174
73,51,0.03603893234443671,0.21392697517156845,0.4269261971008227,0.37574278314204257,0.06860728527064398,0.10026090288823682,0.003400635780020351
73,52,0.19906980501838376,0.29511099173603017,0.3181133636637423,0.39647672125931016,0.11113341397344885,0.20894165769712592,0.0009555819138194417
73,53,-0.17535520537825589,0.16915529761940817,0.15356513038121655,0.16742855081340172,0.07619613664565136,0.06657007581509597,0.003723472573369378
73,54,0.005980300602526246,0.1163834958991105,0.3890687142512843,0.1287574749524198,0.03742167524663152,0.11163161173298944,0.0023195675097881915
73,55,0.330364146272046,0.1972348266083326,0.5613242695302915,0.5361669184861713,0.5103587935966828,0.13806959904209126,0.007710725926688152
73,56,-0.17703599581747623,0.1338959550426038,0.13697292920655052,0.0693569704842772,0.20462020155666322,0.07338262937468583,-0.0002680788361873582
73,57,-0.1276763501487034,0.15488887855580627,0.24872517217556653,0.2523463692690913,0.17989883509862545,0.10661211188383307,0.0013686474403025192
73,58,-0.22213094129592917,0.0781677176937347,-0.026944220606268623,0.12622137552895085,0.2957044433362236,0.06409708805632765,0.001136364894967862
73,59,0.0665011611281041,0.05177565603398244,0.03537508118536248,0.21032265863352514,0.1389319862739439,0.043950984393836955,-0.0007706020714694123
73,60,0.06021229899579853,0.06640850895081558,0.0112869476731282,0.1373697326917746,0.183508294001308,0.08891110162624234,0.0018231307721345345
73,61,-0.11796135515208278,0.07537813286650975,0.32016777468016355,0.326457722957483,0.29337831532844344,0.049246222655536645,-0.002143558610235239
73,62,0.01946776590610037,0.08469014860187327,0.24721792746990368,0.46999113006840687,0.33608483126765176,0.06548765604126763,-0.0007050632517648552
73,63,-0.18139074616224846,0.18859852885477305,0.20842648072728678,0.1696215536926099,0.18288756398465972,0.030567418037140474,0.004770791704331107
74,0,0.6377077161362388,0.17558461835495942,0.4324465411628456,0.5449351828614227,0.3083779103338931,0.08219733268664159,0.001728317655579323
74,1,0.30922698694909617,0.1263849887115262,0.3828274770044911,0.5991533006246869,0.3256890636351551,0.06709794548451849,0.0033705535173365426
74,2,0.4748535245704063,0.15398317346457283,0.6611206357772712,0.6462216886878538,0.4507129805659384,0.08736074978843113,0.001929305525491775
74,3,0.7076706100713314,0.17019123741516548,0.6177590084974581,0.6224897911939481,0.3247677477235172,0.10600776262505364,0.0032693632303055185
74,4,0.06993982298513463,0.12381730213476727,0.1559501636290082,0.26665736939187273,0.28749234697826226,0.09370558444004395,0.0017044823571902151
74,5,0.31857262131555275,0.17229242824101085,0.6199971832271087,0.6638345370273024,0.3761954592231893,0.10605009180614289,-0.0009057795832594173
74,6,0.580660150452545,0.1559452096006975,0.7204361935108315,0.491310548414145,0.4612504514838978,0.10494183541624222,0.0028695289721229564
74,7,0.4381686881656819,0.09321588848294741,0.5324926203945308,0.5438341320754139,0.30994780668551364,0.036616260711747284,0.002094162562808406
74,8,0.062387757483856665,0.1458250567952528,0.3555700190745938,0.35747467350534873,0.3958217898333044,0.1457395122331379,-0.0023352744694786136
74,9,0.06107377775943609,0.12187357590555088,0.39941326439818364,0.24463811634001825,0.4739587997972679,0.1170094168786617,-0.0017051775012933811
74,10,0.028701017340503475,0.1909727155544471,0.41755637803335927,0.2709677066878041,0.5350892357562494,0.1722529114385646,-0.0008719473228890441
74,11,-0.0845898163008587,0.19494037580810356,0.31090416454170394,0.29440298375063595,0.43756433660938887,0.20065232772393363,-0.0008818469169811522
74,12,0.14125236996952967,0.16500596438405016,0.6261797963136878,0.3412819682242977,0.6151317834826692,0.1469497437247083,0.00189210643437122
74,13,0.06894822470924455,0.1478929226733111,0.4662094521498494,0.27013339811925574,0.5681159050166641,0.14104661690367526,-0.0004405646610300963
74,14,0.06369333597837674,0.14516234350849727,0.36672844784899133,0.2870581277372698,0.46613207623435465,0.12738741049596047,-0.001895667176667484
74,15,0.10318653702648285,0.1609725563935943,0.46781464500667036,0.3128092945926195,0.48804705332025927,0.14282498766462667,-0.0022352075391132674
74,16,-0.08581827497559764,0.05046936447559998,0.005002980629824534,0.04226921030573068,0.04550751109877042,0.029474032029294002,0.006410948475834168
74,17,0.4545658373461689,0.07505962487333355,0.40544942675590234,0.32738671282311094,0.07538681936662929,0.03173676785300269,0.004752129832781195
74,18,-0.11703722703572403,0.06861579978108967,0.21897861173489575,0.07658470691587221,0.0353187390332985,0.04371485070533751,0.0017423326979149384
74,19,-0.029522191011997538,0.07412326990498326,0.1616359887910656,0.07379099968736978,0.057895277201997594,0.06680814187511683,0.00012980421886380262
74,20,-0.05153508234461715,0.12573031851658015,0.14576121982725543,0.17731108068757168,0.17875298174308724,0.09219402406874813,0.0021048620960134657
74,21,0.03956869265948193,0.19691952737488627,0.11740730854996129,0.19810871412482126,0.46318879816935365,0.21786424832643317,0.004637212149487293
74,22,0.2140788969628128,0.20272731749703796,0.30222119337203357,0.26266049938096053,0.46621905070222963,0.19166266996958786,0.009433026904259144
74,23,0.1642828137885174,0.0827366896883399,0.39553798662470807,0.1844609628080965,0.09236996395198657,0.0371368062007687,0.004273302892309991
74,24,-0.05575983311126205,0.2762890693085136,0.39345520306762044,0.5199676757498677,0.41433089547466606,0.22738737169362358,0.0027658879954400705
74,25,-0.10092328464400041,0.2882771675964165,0.32102300090221225,0.3911013056875779,0.1775248546129215,0.210283483306091,0.0041067351039864915
74,26,-0.05747581502052006,0.3153109398355795,0.27958412852802184,0.3261559698471321,0.11420308135660237,0.24420018382266503,0.0009455739966105922
74,27,0.024138168767404933,0.23193472335667123,0.3927643974034681,0.3717599265576124,0.39409182120925873,0.19482437616646256,0.0014473095641824947
74,28,-0.03912712564681583,0.3103900259024923,0.30474816161672325,0.4737325387745281,0.21869809181393107,0.2576698632614483,0.001014840454545625
74,29,0.11607443901993976,0.2865161689091863,0.4339137560153164,0.32226205264565344,0.42694694577236253,0.19819378334845258,0.005742138862713354
74,30,0.09415249231491321,0.21714596906000905,0.5189624758847341,0.3109773217908298,0.19383230334017884,0.21630361571560494,-7.23732939757193e-05
74,31,0.10686500454643386,0.242562146943062,0.5051458389868826,0.42036745705422807,0.4939776552591024,0.15325941168336984,0.0018549934334646813
74,32,-0.19828582638869646,0.19218510610478057,0.21000641670013395,0.32595773115902094,0.4309065544884733,0.14823947093233314,0.006889582959197608
74,33,0.04023871511316369,0.201486425959737,0.48176622013396186,0.48412235441867374,0.6582651623459918,0.14240496461290275,7.282488732602942e-05
74,34,0.03949760092482622,0.21026429879838415,0.3204000530989942,0.32676323334721946,0.2232199215355914,0.15855827902982433,0.0005949442675727189
74,35,-0.0906428797654317,0.2257769627712459,0.3090438656922779,0.43167112245074307,0.608854770626735,0.14626687192597454,-0.0007953250293551358
74,36,0.14197991353084877,0.20808397265073947,0.3567499508870724,0.5002330623544777,0.6118179078665527,0.12708389215339722,0.002063251824960316
74,37,0.7312277817978553,0.1552769646434088,0.23263290153072483,0.15847045646225322,0.046375444283270506,0.10813220099109566,0.004728512921972963
74,38,0.06272880841497663,0.19121312966056606,0.4084595948156246,0.28478749078406623,0.3380370777491385,0.16319822909536272,-0.0011494394723228372
74,39,-0.19762108733407277,0.24227499291260313,0.17831955641177313,0.4115157660823983,0.49399835428172606,0.17957312587889632,0.001801989814384395
74,40,0.12809376214337806,0.20335722179638502,0.44305150860881165,0.7445221123616905,0.35236749473636253,0.055706329592988435,-7.838358448844256e-05
74,41,0.43397686188659157,0.12500541811342725,0.6337380364490066,0.3102030720206777,0.10367779030331742,0.04909639990175802,-0.0005091982655794418
74,42,0.06296146315963533,0.20108148454986766,0.5148727614952542,0.2894855012861031,0.0501310969463964,0.07273572124837739,0.00027265497195245265
74,43,0.26932085779597986,0.14030204211943825,0.493147585116696,0.46125705740898976,0.2477089577148124,0.044282064350009726,-0.0015412116994696402
74,44,0.2740166722710991,0.1217558752408299,0.8411075074794063,0.3929888643078396,0.46053422887764356,0.046205729599475345,-0.002847016877676909
74,45,0.013375096931836842,0.16477992613323433,0.5660222527186161,0.2600991299659714,0.28248644075494644,0.1793114368963753,0.0019093411582963885
74,46,0.3185100054901263,0.08774262274622051,0.7636815768081562,0.27516622764590287,0.35984553592267376,0.035699408153919726,0.02103209563949255
74,47,0.3397571387992151,0.1006826752446585,0.7784816935400787,0.44720144981637294,0.36943336245535335,0.06309100759158216,-0.0010169566014716412
